objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet007,263,00:29:02.280,00:29:08.100,Benjamin Hardcastle,"What we could afford and what we thought would rent so you'd look at you kind of look at the movies, you know it was coming out.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,264,00:29:08.670,00:29:14.670,Benjamin Hardcastle,"And you'd say like how many copies, can we get away with like, how many are we going to need like that one's going to be popular.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,265,00:29:15.480,00:29:21.600,Benjamin Hardcastle,"Like I mentioned before the Austin powers movie I mean that was popular and we had to buy a lot of them, but it turned out to pay off.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,266,00:29:22.380,00:29:32.820,Benjamin Hardcastle,"Because we ended up buying probably 18 copies or something at 30 or $40 each because, otherwise, it was going to be seven, but those 18 copies actually rent I mean we.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,267,00:29:33.360,00:29:41.880,Benjamin Hardcastle,"Did enough business that people rented them, and when we had leftover ones we'd sell them so but yeah we met this woman from Seattle over it.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,268,00:29:42.540,00:29:53.730,Benjamin Hardcastle,Like once a month over at the Casa de Oro them at the restaurant just down the block from the store and kind of go over and kind of pick out what we're going to.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,269,00:29:55.560,00:29:58.110,Benjamin Hardcastle,Order for the month how best to spend the money.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,270,00:29:59.340,00:29:59.910,Benjamin Hardcastle,yeah so.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,271,00:29:59.940,00:30:06.630,Monique Lillard,Did you get any sense that the Moscow audience was different from a national audience or different from the Seattle audience or.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,272,00:30:08.430,00:30:09.150,Benjamin Hardcastle,um.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,273,00:30:10.380,00:30:15.330,Benjamin Hardcastle,"No, and I couldn't really I couldn't really speak to that I don't know because I never really.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,274,00:30:16.560,00:30:25.320,Benjamin Hardcastle,I mean I kept in touch with john foster who worked at the you know at Howard Hughes and then went to scarecrow in Seattle and he but he said that was just nuts and that was a totally different.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,275,00:30:25.560,00:30:33.330,Benjamin Hardcastle,"environment that was in right there in the heart of the U district in Seattle, Washington and just much bigger store they're like the size of the block.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,276,00:30:34.050,00:30:42.870,Benjamin Hardcastle,"I mean there were a huge building with multiple levels and always had probably four times the inventory, that the Howard Hughes video had so.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,277,00:30:43.590,00:30:52.020,Benjamin Hardcastle,"But yeah he said, you know, yes, they could do certain things over there, I mean they had a foreign sections and stuff but that's because they is there the whole city.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,278,00:30:52.680,00:31:04.410,Benjamin Hardcastle,"yeah there, I mean there were lots of blockbusters i'm sure in Seattle just you know and chain stores and there were probably lots of mom and pop video stores all over but scarecrow was like the place it was like a.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,279,00:31:05.880,00:31:08.910,Benjamin Hardcastle,"Like a serious event, if you are serious about film.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,280,00:31:09.000,00:31:11.640,Benjamin Hardcastle,And stuff yeah it was like the palace yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,281,00:31:11.820,00:31:12.960,Benjamin Hardcastle,Video rental so.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,282,00:31:13.230,00:31:20.670,Benjamin Hardcastle,But other than that I didn't really know anybody in the industry that like was in different areas like Boise or who rented.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,283,00:31:21.270,00:31:35.400,Benjamin Hardcastle,"One I mentioned, being a college town might have changed at some somewhat like what we would pick we could get away, maybe get more already things, and they would actually rent and move and we're always looking to expand the inventory, like the variety.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,284,00:31:36.720,00:31:45.060,Benjamin Hardcastle,"I mean that was part of like having those esoteric sections at the store in the old days the tape days, we had the actor wall of fame.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,285,00:31:45.420,00:31:59.640,Benjamin Hardcastle,"And the director wall of fame and the crystal gruff critics choice and festival award winners, which is something those sections, we did keep like later, but people like the sections, you know cult classics and all that we had so much.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,286,00:32:01.230,00:32:07.140,Benjamin Hardcastle,"There are a lot of sections, but yeah that the director and the actor sections are things that people kind of that stuck out and.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,287,00:32:07.770,00:32:16.170,Benjamin Hardcastle,It would frustrate some customers because they'd be like one need to find this movie and it's like oh it's ours this random guy in it like TIM Thomas.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,288,00:32:16.620,00:32:24.030,Benjamin Hardcastle,"You know, because some of the actors were like people that weren't even really that famous and it's like yeah that's an attempt Thompson section and they'd be like what.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,289,00:32:26.430,00:32:37.290,Benjamin Hardcastle,"You know so made it hard to shop, but other people liked it, you know if it was a big star like you want to go get some jack Nicholson movies, or some brad Pitt movies, then they'd be there, a lot of them.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,290,00:32:38.340,00:32:39.480,Monique Lillard,In doing these interviews.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,291,00:32:39.990,00:32:41.850,Monique Lillard,everybody remembers those sections.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,292,00:32:42.150,00:32:42.540,Benjamin Hardcastle,Oh yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,293,00:32:42.690,00:32:45.420,Monique Lillard,Everybody i'm interviewing love to those sections of course we.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,294,00:32:45.450,00:32:48.870,Monique Lillard,know this slightly slanted we're interviewing people who liked the store you.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,295,00:32:49.410,00:32:54.720,Monique Lillard,"know people really liked it, I remember a friend of mine came in from La and I said what I love about the story is how.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,296,00:32:56.070,00:33:09.840,Monique Lillard,"Great the organization is, and I remember he walked in and he said, yet, but how did you find what you're looking for I said well if you can't find it you go and ask the people at the front and they'll find yeah yeah so actually several questions still come to my mind.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,297,00:33:12.750,00:33:25.650,Monique Lillard,"The woman from ingram would sell you the new releases, but would she also sort of slowly help you build kind of degrade oldies and the classics and all of that was that part of what she did or did you get those from other sources.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,298,00:33:25.800,00:33:33.510,Benjamin Hardcastle,"They had catalogs there wait yeah ingram had catalogs and they had old movies, too, and we have the extra budget we try to take some of those on.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,299,00:33:33.870,00:33:42.090,Benjamin Hardcastle,"yeah that's something that continued into the later, you know iterations of the store with even with a much smaller budget we tried to get some new stuff.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,300,00:33:42.480,00:33:51.390,Benjamin Hardcastle,"That wasn't necessarily like just brand new coming out we just like like an older movie that we didn't have, for some reason we try to set aside some money for that.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,301,00:33:51.660,00:34:01.890,Benjamin Hardcastle,"Right like even in the later years when we're buying almost everything off of eBay and Amazon, you know and not, but I think in the old days through ingram I think ingram did have a.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,302,00:34:03.000,00:34:16.080,Benjamin Hardcastle,"Substantial you know section of older tapes they weren't but they're mostly trying to hustle like they're mostly trying to get you to sign into those programs, and by a lot of the new movies that were coming out every Tuesday.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,303,00:34:16.620,00:34:33.000,Benjamin Hardcastle,"So every week there'll be new stuff and yeah sometimes yeah your budget would be kind of broken, because some big blockbuster would come out that month and it would just be that would just suck up a lot of them, the budget and another time she didn't have that yeah.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,304,00:34:33.420,00:34:35.340,Monique Lillard,and other times faster cost more or.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,305,00:34:36.330,00:34:38.070,Benjamin Hardcastle,Because you'd have to buy more copies you just.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,306,00:34:38.220,00:34:41.670,Benjamin Hardcastle,Look at it a lot you commit so many financial resources to the.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,307,00:34:42.690,00:34:48.720,Benjamin Hardcastle,The big movie you know the hit that made like 200 300 million at the box office you know or something like that so.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,308,00:34:49.110,00:35:01.440,Benjamin Hardcastle,"Luckily, this, these are kind of the days before the comic book movies really took off, which are now the those are the ones that seem to just do ridiculous amounts of box office but um yeah back then, it was.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,309,00:35:02.670,00:35:07.800,Benjamin Hardcastle,yeah there were some big movies would come out about every month or two something really big.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,310,00:35:08.580,00:35:21.420,Benjamin Hardcastle,"And that would kind of your school your budget but yeah the old stuff and I think there were a few other little old the company called keno I think we'd get catalogs from all over and make it, you know get the kino catalog you could buy.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,311,00:35:22.710,00:35:31.890,Benjamin Hardcastle,"You know kind of older foreign films European films and you just order it directly from them, I think we didn't go through ingram for that stuff but.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,312,00:35:32.580,00:35:41.010,Benjamin Hardcastle,"Like said the budgets were much larger back then, because the I mean that the traffic is 10 grand a week it was just a lot of it was a big.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,313,00:35:42.210,00:35:58.980,Benjamin Hardcastle,"Big business video stores just work, you know, for a long in their moment, they just really made a lot of money, I mean that's why blockbuster became as a big witnesses starbucks and subway for for a while until you know streaming and redbox sort of ended that yeah.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,314,00:35:59.100,00:36:07.710,Monique Lillard,"yeah the adult titles, first of all, did they cost more to the store and, second, of all did you charge a higher rate for them.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,315,00:36:08.460,00:36:23.310,Benjamin Hardcastle,"They charge we charge a lot, I mean they're like new release prices they're like 350 or something and they just paid for themselves, it was I never understood why we didn't just buy more porn I mean really in a lot, because it made so much money, it was 350 to rent it for one day and.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,316,00:36:24.330,00:36:29.880,Benjamin Hardcastle,We had the in the stuff would cost like we'd order it just like kind of without.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,317,00:36:30.390,00:36:36.210,Benjamin Hardcastle,Picking anything we just kind of you know randomly pick out 20 so it's time to get some new porn so we'd go get.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,318,00:36:36.660,00:36:46.290,Benjamin Hardcastle,"By like 20 titles and they'd be like $10 each they cost like almost nothing compared to proper movies, you know costs like I said, between 30 to.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,319,00:36:46.950,00:36:52.980,Benjamin Hardcastle,"70 $80 you know, but this would be really cheap, so you rent them three times done you paid for it.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,320,00:36:53.550,00:37:06.630,Benjamin Hardcastle,"You know, and they and they rented a lot and then because college kids would get them and then older people will get them, especially on Sunday, so that was really the adult movie renting day Sunday we just do a lot like right after church or something serious.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,321,00:37:07.560,00:37:08.340,Benjamin Hardcastle,Sunday morning.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,322,00:37:08.430,00:37:13.230,Benjamin Hardcastle,"yeah it was so we have the adult room and yeah we just and The thing is, we could.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,323,00:37:13.830,00:37:24.780,Benjamin Hardcastle,"We also had a we'd sell some we've kind of cycle through the adult so a lot of it we just decide over just going to sell these so then we'd sell them for like 999 so we're selling them for like what we're paying for them, and they would sell.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,324,00:37:25.680,00:37:30.480,Benjamin Hardcastle,So it's other words you spend $10 you can rent it five six times for 350 at Bob.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,325,00:37:30.990,00:37:34.830,Benjamin Hardcastle,And then you can sell it for two what you paid for it and it's gone so it's just like money.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,326,00:37:35.220,00:37:42.870,Benjamin Hardcastle,"yeah so I never understood why we weren't doing just cycling it through more, but it would kind of be an afterthought thing that would get ordered about twice a year.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,327,00:37:43.410,00:37:48.000,Benjamin Hardcastle,Maybe just randomly we just sort of yeah we're going to buy 2034 notes and.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,328,00:37:48.690,00:38:01.050,Benjamin Hardcastle,"I remember it was a pain to shrink wrap up because they came in these really big boxes, like the display box was much larger like a vhs tape it's like probably you know four by seven or something like a one inch thick.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,329,00:38:01.350,00:38:02.670,Monique Lillard,That yeah yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,330,00:38:02.730,00:38:15.720,Benjamin Hardcastle,"yeah the the dimensions of an adult movie or like probably three times that size, the box, not the cassette tape itself, obviously, but the box, the display box is large, because they want to show more pictures of what's in it, you know I guess.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,331,00:38:16.410,00:38:18.990,Monique Lillard,"yeah afraid of theft, maybe I don't know.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,332,00:38:19.200,00:38:20.820,Benjamin Hardcastle,Maybe yeah it was kind of.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,333,00:38:22.140,00:38:29.310,Benjamin Hardcastle,"odd yeah because to make people march up with these huge gaudy boxes, you know, and I mean to the counter current it's think it would be more discreet.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,334,00:38:29.850,00:38:37.530,Benjamin Hardcastle,"would have been would have been a better call or we could have just like instead of having the display boxes, we could have just had them on display like cards.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,335,00:38:38.220,00:38:46.080,Benjamin Hardcastle,"And then people would come up with these cards and just you know, and then we to you know, give them the tape and it would be more you know.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,336,00:38:46.710,00:38:58.440,Benjamin Hardcastle,"Professional I would I always thought, but I didn't call the shots on that, but I remember yeah adult movies really did well for the store and people asked us about having an adult room well into the teens well into my my second.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,337,00:38:59.670,00:39:07.740,Benjamin Hardcastle,"session of working there people would ask where's the adult room and it's like and we have one for a little while but finally we ran out of room and just got rid of it, it was like an adult closet.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,338,00:39:08.340,00:39:18.900,Benjamin Hardcastle,"And I think we got rid of it, maybe 2014 15 and just needed the room like when it was mainstream video there at the smaller venue we just always ran out of room, I remember.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,339,00:39:19.440,00:39:23.670,Benjamin Hardcastle,"Early in my years working in 2012 or something when I was doing it again, it was.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,340,00:39:24.330,00:39:31.920,Benjamin Hardcastle,"We had like a little room that was full of tapes beta and it's just like we gotta sell these or get rid of them, and so we so I did kind of went through them all.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,341,00:39:32.430,00:39:37.050,Benjamin Hardcastle,And then I checked on eBay to see if any of the tapes and some of them were like valuable or.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,342,00:39:37.530,00:39:47.040,Benjamin Hardcastle,worked on DVD like that so as a movie we kept on and we did that we held on to a few thousand tapes just because they were films that you couldn't see any other way.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,343,00:39:47.520,00:39:51.930,Benjamin Hardcastle,"And sometimes faculty from the University would come, and they would have access to a vcr.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,344,00:39:52.350,00:40:04.110,Benjamin Hardcastle,"So they'd be like Oh, I want to show this movie and it's like well, we only have it on tape and they're like Okay, we haven't vcr we can get one from the media Center at the VI, and so we did that I went through and just kind of determine.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,345,00:40:05.130,00:40:12.030,Benjamin Hardcastle,"on using the Internet just kind of determine what we had to hold on to and what we could just get rid of, and we just sold them for like.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,346,00:40:12.540,00:40:22.710,Benjamin Hardcastle,"50 cents each are some ludicrously low price and we just we just needed the room, we just constantly we're running out of space in that in that menu yeah yeah yeah.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,347,00:40:23.280,00:40:25.800,Monique Lillard,i've asked you one more question about these adult titles and then i'm going to.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,348,00:40:25.800,00:40:33.840,Monique Lillard,move past that but i'm curious did you ever get blowback people coming in saying this is an outrage you shouldn't be selling these for one reason or another.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,349,00:40:34.230,00:40:37.290,Benjamin Hardcastle,"Not very much no, not that I recall.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,350,00:40:37.380,00:40:37.590,Monique Lillard,It.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,351,00:40:37.620,00:40:41.040,Benjamin Hardcastle,got one and only kid got one know it'd be kind of awkward if.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,352,00:40:41.490,00:40:48.120,Benjamin Hardcastle,kids are we kind of made it in the old days and the tape days the room was bigger and it had a big good door on it people.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,353,00:40:48.570,00:40:59.280,Benjamin Hardcastle,"You know, we put it near sections that kids shouldn't be in any way it was near like where we had an erotic thriller section, which is kind of like soft core adult aren't yeah and maybe.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,354,00:41:00.660,00:41:05.130,Benjamin Hardcastle,"Action i'm trying to remember the sections that are really near the adult room, but it was way off in the back.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,355,00:41:05.460,00:41:15.240,Benjamin Hardcastle,"The only issue was people bringing them up to rent but you know, like I said, people seem to rent them at very late at night or just church time Sunday morning Sunday afternoon.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,356,00:41:16.020,00:41:22.260,Benjamin Hardcastle,"That was, like all the adults, the adult mental times and so people wouldn't go up there with adult tapes like.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,357,00:41:22.680,00:41:39.060,Benjamin Hardcastle,"Say Tuesday it's dollar day it's 6pm the stores just lines you know lines out the door people wanting their movies yeah That was when adult movies weren't rented you know, generally, so there wasn't really that much kind of outrage on that good, I would say more yeah.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,358,00:41:40.230,00:41:45.930,Benjamin Hardcastle,"More so they like customer complaints about things like that, where sometimes certain movies would offend people in the store.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,359,00:41:46.860,00:41:57.060,Benjamin Hardcastle,"That we're playing that the employees are things people we get complaints about that some of them like a PG 13 when I remember, specifically that even got written up in the paper was the movie cable guy.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,360,00:41:57.810,00:42:14.250,Benjamin Hardcastle,"Which Jim carrey and that was a that's an Matthew broderick that's a PG 13 movie but playing in the store and it's just like yeah it has some slightly inappropriate parts, a little bit, but it's like it's set somebody really off enough to complain about it in the paper.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,361,00:42:15.510,00:42:22.740,Benjamin Hardcastle,"So that was kind of cool yeah what was what would be appropriate for some is not for others, so you kind of keep it low key.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,362,00:42:24.090,00:42:25.770,Benjamin Hardcastle,During the day anyway.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,363,00:42:28.800,00:42:30.600,Monique Lillard,"yeah, but that was what I was going to ask you is how do you.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,364,00:42:30.600,00:42:37.890,Monique Lillard,"decide what to play in the store, and so the answer is you're keeping it low key, especially when kids are going to be in there and what else anything else.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,365,00:42:37.920,00:42:44.580,Benjamin Hardcastle,"I decided when a celebrity birthdays later on, especially that like when I was working in the teens at the mainstream video, I would just.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,366,00:42:45.180,00:42:59.400,Benjamin Hardcastle,"See, whose birthday, it was that day like today it's Helena bonham carter's birthday like literally is the 26th of May, so I could like watch, you know some of her movies and they're probably not like fight club.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,367,00:43:00.060,00:43:02.940,Benjamin Hardcastle,"And she's in but, like some of the some of the other ones like.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,368,00:43:03.600,00:43:07.170,Benjamin Hardcastle,Maybe howard's end or something like that you know she then Harry.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,369,00:43:07.200,00:43:08.100,Monique Lillard,potter yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,370,00:43:08.190,00:43:10.710,Benjamin Hardcastle,Where the potter movies yeah yeah yeah.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,371,00:43:11.190,00:43:12.120,Benjamin Hardcastle,TIM Burton movies.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,372,00:43:12.360,00:43:26.310,Benjamin Hardcastle,"So yeah just pick a celebrity and you just like that kind of decided what you might put on to occupy or other times TV shows, later on, people would like want to just put on TV, I thought that kind of got annoying if they're wild if it was like.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,373,00:43:28.080,00:43:32.280,Benjamin Hardcastle,Like a shift somebody you just can tell who was working because star trek Voyager was on.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,374,00:43:33.390,00:43:42.360,Benjamin Hardcastle,"Like every time they worked or other times you know people will be working I think Ian went through seinfeld there for a while, so for several weeks, it was just seinfeld was on.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,375,00:43:42.780,00:43:55.830,Benjamin Hardcastle,"Every shift there you know what I mean, so I always thought it should be more like movies than TV or keep the TV a little bit at a time, maybe do it like once a week or something if you're going to have it on or.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,376,00:43:57.270,00:44:02.460,Benjamin Hardcastle,"But uh yeah back in the old days it could be controversial, but.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,377,00:44:04.500,00:44:17.310,Benjamin Hardcastle,"But other times it, you know wasn't I don't know it was weird because in the old days, sometimes I mean people would put in like R rated movies later at night, I remember, like in my first few months of work in there one point, we had the scorsese version of Cape fear on.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,378,00:44:17.850,00:44:25.260,Benjamin Hardcastle,And that's a pretty insane movie with Robert de niro like bites a woman's face off and stuff like that and yeah and.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,379,00:44:25.440,00:44:34.710,Benjamin Hardcastle,"never know key and you know it didn't really have language in it didn't have sex So those are the main things that would kind of maybe bother people with nudity as obviously a huge, no, no.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,380,00:44:35.100,00:44:42.510,Benjamin Hardcastle,"But yeah the violence, you could kind of you could push up on it and there were some R rated movies, that we thought were are for like no reason kind of like.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,381,00:44:44.430,00:44:54.150,Benjamin Hardcastle,"I mean just because it was four or something like one of them, like the city of Los children, you know that john john a movie great movie with RON perlman Nice.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,382,00:44:54.870,00:44:56.130,Benjamin Hardcastle,that's one of my all time favorite.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,383,00:44:56.160,00:44:58.080,Monique Lillard,i'm gonna write this down though yeah okay.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,384,00:44:58.170,00:45:12.330,Benjamin Hardcastle,"yeah he's the guy that directed amelie wrench and john's day he did normally in a very long engagement and delicatessen, which is also rated R for really note, I mean there's no sex there's no language it's just because it's French.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,385,00:45:12.960,00:45:16.980,Benjamin Hardcastle,it's not excessively violent it's just it's French movie so it's our it's our.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,386,00:45:17.790,00:45:21.000,Benjamin Hardcastle,"Video lost children, I really don't understand yeah yeah.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,387,00:45:21.360,00:45:23.550,Monique Lillard,What was the name of that Finland movie path.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,388,00:45:23.640,00:45:25.380,Monique Lillard,Oh Pathfinder I find my.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,389,00:45:25.440,00:45:27.150,Monique Lillard,pen wasn't working so I want to get this done.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,390,00:45:27.180,00:45:33.750,Benjamin Hardcastle,I think I have that still on on vhs about that and Judas kiss some of those that are only on tape.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,391,00:45:34.740,00:45:35.730,Benjamin Hardcastle,i've had a lot to.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,392,00:45:35.880,00:45:36.690,Monique Lillard,yeah you should.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,393,00:45:36.750,00:45:38.070,Benjamin Hardcastle,that's good yeah that's good.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,394,00:45:38.760,00:45:44.910,Monique Lillard,"tell us more about so when did I think you said this, but just when did DVDs come in.",2021-05-26_benjaminhardcastle_videostore_transcript.vtt
mainstreet007,395,00:45:45.780,00:45:47.040,Benjamin Hardcastle,Well right when I started.,2021-05-26_benjaminhardcastle_videostore_transcript.vtt
