objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet025,142,00:22:06.120,00:22:17.820,Monique Lillard,"I do, I don't you know I don't watch the whole credits, but I do like to I will I do like to watch a few minutes of the credits yes yeah yeah depending depending on the movie if I liked the movie yes, I did.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,143,00:22:19.620,00:22:21.660,Monique Lillard,Did you watch the special features on.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,144,00:22:23.490,00:22:38.280,Monique Lillard,"Special yeah What do you do now, do you ever miss the special features, or I actually have to do, tell me what do you do if you think no, I want to know more was this film I yeah I base I just I guess I just look it up on YouTube.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,145,00:22:43.020,00:22:52.560,Monique Lillard,"Oh yeah they have like the whole like the eight hour like Lord of the Rings behind the scenes, like a whole thing on YouTube so yeah so but.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,146,00:22:54.000,00:23:05.820,Monique Lillard,yeah I really just yeah it's more obviously the convenience of being able to stream and find whatever is nice but I don't know it just doesn't feel it's I I missed the whole experience of.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,147,00:23:08.370,00:23:10.950,Monique Lillard,yeah it was a comforting thing for me yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,148,00:23:12.240,00:23:19.260,Monique Lillard,"Have you ever tried to convince people know, maybe I guess stone was still existing know you know, this is a great thing.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,149,00:23:19.650,00:23:26.580,Monique Lillard,"We should do this, you shouldn't just sit with him, did you ever have those arguments yeah not not necessarily arguments, but I was just more like I would.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,150,00:23:27.330,00:23:44.670,Monique Lillard,"Sit be like or like people would be like, why do you why do you still do that or like because it's fun it's fun it's it's it's fun to look through all these men, just like find movies, because you know I had the five five movies, for five days.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,151,00:23:45.750,00:23:53.430,Monique Lillard,"So what I would do is I usually had a list of like three movies, and I didn't want to try my been meaning to watch that would look for those.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,152,00:23:53.820,00:23:59.430,Monique Lillard,"And then, what I just find a movie that I heard about, and then the last movie I would just pick something.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,153,00:24:00.030,00:24:08.790,Monique Lillard,"Random kind of just kind of just based on like the title or the coverage is like let's see most of the time, not very good, but sometimes they were some.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,154,00:24:09.570,00:24:19.680,Monique Lillard,"There were some gems and he just I don't know you can really, really get that with streaming Now you can I guess you can you can just watch a random netflix movie but it's not the same yeah.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,155,00:24:20.760,00:24:30.120,Monique Lillard,Can you remember the name of some gems you found or can you remember the favorite movies there yeah um so some gems that I just kind of found.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,156,00:24:39.300,00:24:46.710,Monique Lillard,"Bella movie from Belarus, I think it was a think the director from Belarus some some Soviet country.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,157,00:24:48.090,00:24:48.450,Monique Lillard,and,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,158,00:24:49.620,00:24:52.290,Monique Lillard,The World War Two movie called come and see.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,159,00:24:53.340,00:25:09.720,Monique Lillard,"And it's about and I just saw I was just looking through the foreign section, and I saw it in the covers like this crazy weird like face of the soldier and rainbows going on there okay that sounds pretty cool and I watched it and it's it's incredible it's.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,160,00:25:11.670,00:25:24.420,Monique Lillard,"it's horrifying I mean it's it's it's about the Nazis moving through bellerose because the the director was like a child, like during like in Belarus, and this time, so they like experiences things and.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,161,00:25:25.260,00:25:32.850,Monique Lillard,yeah it's about this kid who finds a rifle and joins us partisan group to fight the Nazis and then just.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,162,00:25:33.840,00:25:44.280,Monique Lillard,don't leave out the abject horror horrors of what the Nazi it's it's pretty horrifying but it's it's amazing so and I just kind of thought and then yeah so that was definitely one of the.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,163,00:25:45.060,00:25:51.330,Monique Lillard,"Better gems that I found, do you think you could find it now, I mean i'm not gonna, this is not a test, but do you think that.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,164,00:25:52.050,00:26:07.560,Monique Lillard,"With all the streaming that oh yeah it's a it's a known oh definitely yeah oh yeah you could definitely yeah I could get OK OK yeah it's a pretty fairly well known for its for what it is, but it's one that we kind of stumbled on just by virtue of.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,165,00:26:08.670,00:26:11.910,Monique Lillard,Just being there and that looks cool and it was yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,166,00:26:13.860,00:26:14.340,Monique Lillard,yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,167,00:26:15.900,00:26:17.220,Monique Lillard,picnic at hanging rock.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,168,00:26:18.840,00:26:20.580,Monique Lillard,My husband and I saw that in the movie theater.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,169,00:26:23.910,00:26:32.460,Monique Lillard,Oh yeah yeah I yeah I think that all they kind of pass out in the dance chrome over there yeah yeah oh.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,170,00:26:33.960,00:26:51.300,Monique Lillard,"yeah I just kind of that one yeah most of the gems where they're kind of like maybe like mostly from like the 70s, or 80s, that I thought it just looks weird I had a weird time also another one, which is now one of my favorite movies ever mccabe and Mrs Miller.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,171,00:26:52.350,00:27:00.300,Monique Lillard,"it's yeah it's like a weird kind of dreaming Western anti Western sort of I don't know we thought, but oh man it's.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,172,00:27:00.990,00:27:09.720,Monique Lillard,"Just weird those weird all movies that like you wouldn't find just looking through you know you went, just like i'm sure they have a mother, but do you know it's going to be harder to just.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,173,00:27:10.740,00:27:12.210,Monique Lillard,So what do you have.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,174,00:27:13.830,00:27:31.080,Monique Lillard,"netflix Amazon prime HBO Max Hello Disney like pretty much and yeah pretty much everything, and I still man, I would still not really feelings, because there are at least two of those there's a corn and there's something called I think.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,175,00:27:32.160,00:27:33.240,Monique Lillard,Right yeah yeah yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,176,00:27:36.240,00:27:38.070,Monique Lillard,"Oh criteria, and it has its own.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,177,00:27:39.180,00:27:41.220,Monique Lillard,yeah yeah see.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,178,00:27:42.630,00:27:43.860,Monique Lillard,i'm not getting any kickbacks.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,179,00:27:50.250,00:27:59.850,Monique Lillard,"Can you give me a memory this either happy or scary or funny or weird or anything like that, from the store or from surrounding the store um.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,180,00:28:05.910,00:28:06.330,Monique Lillard,yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,181,00:28:08.550,00:28:10.830,Monique Lillard,I guess when.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,182,00:28:12.360,00:28:25.530,Monique Lillard,"That arby's shooting happened oh that was terrible yes yeah I wasn't in Howard, he is when I heard about that I was in how to use a spike of my friends and she was like.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,183,00:28:26.610,00:28:33.540,Monique Lillard,Just like hey stay in the store and I was like watching so that was kind of weird so we just kind of there's some other people now we just were all kind of just like.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,184,00:28:34.800,00:28:43.920,Monique Lillard,"dancing around so that but, honestly, if I was gonna that was like a better one of the better stores, to be in because it was like oh Bob least I feel sorry to say, yeah yeah and I doubt.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,185,00:28:45.330,00:28:46.860,Monique Lillard,If she's going to come do videos.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,186,00:28:51.480,00:28:52.620,Monique Lillard,Those little Nice.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,187,00:28:53.820,00:28:54.360,Monique Lillard,yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,188,00:28:56.190,00:28:57.210,Monique Lillard,This is a grisly thing.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,189,00:29:00.030,00:29:01.170,Monique Lillard,Because it was happening.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,190,00:29:03.990,00:29:05.790,Monique Lillard,was quite a bit yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,191,00:29:08.040,00:29:30.270,Monique Lillard,"funny yeah yeah we weren't in any direct danger but House so, and this is a sidetrack but the the shooter so my mom my mom's friend the shooter was his son, you know you know that, yes, yes yeah so that's so that's so good that was even that was like realize.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,192,00:29:32.520,00:29:37.020,Monique Lillard,it's a small town yeah exactly yeah that family was pretty well known yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,193,00:29:39.690,00:29:40.140,Monique Lillard,yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,194,00:29:42.600,00:29:49.500,Monique Lillard,"Any other memories and the other movies that come to your mind I okay and okay well, one of the.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,195,00:29:52.650,00:29:54.360,Monique Lillard,movie that became my.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,196,00:29:56.100,00:30:04.380,Monique Lillard,"You know my favorite movie of all time kind of shifts depending on feeling, but the one I would say is kind of like by my number one sort of always is.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,197,00:30:05.520,00:30:06.330,Monique Lillard,magnolia.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,198,00:30:08.910,00:30:10.890,Monique Lillard,yeah it's it's about.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,199,00:30:13.170,00:30:24.210,Monique Lillard,"Like one night in Los Angeles, and all these different people in my different storylines sort of how they like intertwined and interconnected and.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,200,00:30:25.680,00:30:33.720,Monique Lillard,"yeah and I just kind of I was another one I just stumbled upon I knew the director, but I hadn't seen this once the director Paul Thomas Anderson.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,201,00:30:35.850,00:30:46.680,Monique Lillard,"And, and I remember that I I just it was like had been a really bad week at school, I went on Friday got these movies, and I was like okay i'm gonna watch this.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,202,00:30:47.100,00:30:56.580,Monique Lillard,"And I guy I ate my 20 chicken nuggets and just watch them and movies, like three and a half hours long and it felt like an hour I was like holy cow like it was a.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,203,00:30:57.750,00:31:00.840,Monique Lillard,transcendent experience with the MIC nuggets summer yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,204,00:31:01.890,00:31:02.220,Monique Lillard,yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,205,00:31:03.630,00:31:05.550,Monique Lillard,yeah yeah yeah.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,206,00:31:07.860,00:31:12.990,Monique Lillard,"Because Los Angeles, is my hometown and i've seen several of those composite movies.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,207,00:31:14.640,00:31:20.820,Monique Lillard,Have you seen the shortcuts i've heard of it my must have seen it once magnolia is.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,208,00:31:22.050,00:31:31.650,Monique Lillard,"Basically, not a remake but it's a very direct Omar, to show other very good instructors other very similar yeah I love the book grapes.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,209,00:31:32.580,00:31:51.630,Monique Lillard,"yeah no and I know a few times i've spoken to you, we almost always talking about movie I don't remember the title or the direct number yeah yeah do you blog about movies, or I did so I if you've heard about letterbox.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,210,00:31:52.710,00:32:01.320,Monique Lillard,"web there's a website called letter box I don't think I knew that up at the end butter box, it was letter box and then just a deep in a box to yeah.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,211,00:32:02.940,00:32:03.420,Monique Lillard,it's.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,212,00:32:05.730,00:32:12.720,Monique Lillard,So it's pretty it's pretty popular now I was I kind of got it on the ground floor so it's basically a.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,213,00:32:14.910,00:32:18.510,Monique Lillard,You make you know your profile and then you have it's like a diary.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,214,00:32:19.560,00:32:33.570,Monique Lillard,"took a social media slasher movie review sort of thing it's like a social media just for like movie reviews and you, you know you can make lists, you would like whenever you watch a movie You can write reviews and follow people and content, like so it's it was a lot of fun.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,215,00:32:35.220,00:32:43.440,Monique Lillard,"So I was on some forum and I some movie form, and there are people talking about this letterbox thing because it was in beta so.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,216,00:32:43.830,00:33:00.120,Monique Lillard,"Only people who got invites from current users could join and there was this one guy was like hey who wants to never like give me an email like yeah I i'm curious, and so I kind of got in when there was probably less than 1000 users on so and so.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,217,00:33:01.590,00:33:14.460,Monique Lillard,"You know started writing and I was on there for a few years, and at a certain point, so the end there's like a like a social page, you can click on and it shows.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,218,00:33:15.030,00:33:24.060,Monique Lillard,"Popular reviews popular reviewers you know, and they have this weird like ranking system for the reviewers in terms of how like how many hits they've been getting stuff.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,219,00:33:24.450,00:33:40.050,Monique Lillard,"And at 1.4 to a two day span, I was the number one reviewer on the website, in terms of obviously I didn't have most fault, but in terms of the activity online reviews at the time I was number, so I felt and then I.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,220,00:33:40.710,00:33:51.840,Monique Lillard,"deleted and then just not right after that, but a few years later it stuck this is, I love letter boxes i'm not trying to hide and I recommend moving people to use it, but I.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,221,00:33:53.010,00:34:02.040,Monique Lillard,"wasn't getting a lot of anxiety about it just because of like the social aspect and like I don't know I just kind of, and I was like I can't do this I just deleted my account and then.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,222,00:34:03.390,00:34:14.490,Monique Lillard,"Like a year after I deleted my account when I came back on with a new account and I, this is just this sounds this is such as I don't mean to sound like narcissistic but this isn't yeah okay.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,223,00:34:15.510,00:34:28.320,Monique Lillard,"Okay um so yeah so I deleted my account and like a year later, maybe, less than a year, I came back different account that's kind of because I just I just want to be new like I don't I was weird I just didn't want I didn't want to deal with it.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,224,00:34:29.370,00:34:30.060,Monique Lillard,And then.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,225,00:34:31.470,00:34:36.030,Monique Lillard,I found I was like looking through my old like old stuff and I found this.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,226,00:34:36.930,00:34:47.100,Monique Lillard,"list that someone else had made like this forum posts that someone else had made, and even though they were, but they were one of my followers and they're like what happened for self worth and I clicked it and there's like.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,227,00:34:47.730,00:35:02.430,Monique Lillard,All these comments of the people are trying to find me like where did he go like he just disappeared and yeah they found I was in the hospital and they felt like the hospital report and they're like oh man yeah it was so I was like kind of like.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,228,00:35:04.050,00:35:14.160,Monique Lillard,it's kind of weird but i'm very flattered and I still I have a lot of us account now I no one knows it's my it was it's me it's it's totally different and it's.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,229,00:35:14.730,00:35:24.240,Monique Lillard,"Now I don't really interact with people it's more just to keep trying to the movies, I watch I got to into the whole social aspect of it, and I was just like I can't I can't do it, so now yeah yeah.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,230,00:35:25.560,00:35:28.380,Monique Lillard,Beautiful still says record yes okay.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,231,00:35:29.580,00:35:30.870,Monique Lillard,When you say something some interesting.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,232,00:35:32.640,00:35:33.210,Monique Lillard,i've been keeping.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,233,00:35:34.530,00:35:34.800,Monique Lillard,This.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,234,00:35:36.330,00:35:40.020,Monique Lillard,If you write reviews then i'll be irritating people started.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,235,00:35:40.920,00:35:51.510,Monique Lillard,You know shooting stuff back at you and disagreeing and being rude and mean and it wasn't really it wasn't even really like the because it was most most of the responses that I had to spread positivity the people who comment.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,236,00:35:51.900,00:36:04.740,Monique Lillard,"Obviously, there were some people like you know there were some things but it just like because I had all this other support that the negative comments didn't really bother me so that wasn't even really it wasn't like that wasn't the problem, because I was just like whatever.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,237,00:36:06.090,00:36:08.400,Monique Lillard,um it was just I.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,238,00:36:09.930,00:36:13.140,Monique Lillard,I guess a part of it was that I felt.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,239,00:36:14.610,00:36:19.830,Monique Lillard,"So part a big part of it was that I felt like I had to watch at least two movies, a day.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,240,00:36:21.030,00:36:27.060,Monique Lillard,"Or at least one, but it was like to end, it became it felt like this job sort of, and I was like i'm not getting paid that's.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,241,00:36:27.540,00:36:33.240,Monique Lillard,All i'm getting at all you're getting is these you know Internet this dope mean point from people liking your stuff but it's like.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,242,00:36:33.480,00:36:41.520,Monique Lillard,"And that's cool people like my writing they like my reviews like that's great because I want to want it to be a writer, you know so it's like i'm glad people like my stuff but but.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,243,00:36:42.090,00:36:47.010,Monique Lillard,"I can't be putting so much effort into this, but it was became so like important to me.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,244,00:36:47.820,00:36:58.800,Monique Lillard,"And it was like this is not healthy it's not doing anything i'm writing a review the same people who, like my stuff like and say good job and that's like whatever This is like I can't get so caught up in this.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,245,00:36:59.850,00:37:02.910,Monique Lillard,"And then the second part was, I felt like.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,246,00:37:03.990,00:37:10.530,Monique Lillard,"I had started to use it less effort like reviewing movies, but more as like a personal diary of like so like.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,247,00:37:10.800,00:37:26.820,Monique Lillard,"My reviews became more personal and people like to that and I like reviews like that, but it became like not even about the movies, I would just they would just like us, I don't know it was yeah so I just got I got to enjoy it I guess yeah yeah I understand.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,248,00:37:28.350,00:37:35.520,Monique Lillard,"I think it's wise making you feel pressured you know that sounds if you'd be a great columnist, you know.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,249,00:37:36.600,00:37:37.740,Monique Lillard,I like newspapers.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,250,00:37:38.880,00:37:46.980,Monique Lillard,"and especially sports column right they are such good writers yeah and by the end it's very little about sports, you know.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,251,00:37:48.600,00:37:53.070,Monique Lillard,"It all turns and I like that, yes, being a sports columnist.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,252,00:37:54.360,00:38:02.970,Monique Lillard,"You know, you said in passing that you're a writer, or you can you explain what you mean about that yeah, so I do.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,253,00:38:04.170,00:38:06.780,Monique Lillard,Like freelance editing for.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,254,00:38:08.130,00:38:09.600,Monique Lillard,I was doing it for.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,255,00:38:11.910,00:38:19.170,Monique Lillard,"These Korean South Korean professors who speak a little bit of English, but to get there.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,256,00:38:21.630,00:38:32.520,Monique Lillard,"they're like Dr the PhD things you know the thesis is published, they have to be in English, you know these journals are like they so, then they get their thing translated by a translator.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,257,00:38:33.210,00:38:51.960,Monique Lillard,"But then, so that it's translated but it's not like rip it's just translated and then so my job is to comment and then make it sound like a native English speakers time so I doing that for a while, I still kind of different stuff like that, but currently I.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,258,00:38:53.130,00:39:04.770,Monique Lillard,"Just a few days ago, actually i've been working on a novel for the past like eight months and I just finished my first draft, like a few days ago, thank you yeah great yeah it's it's i'm pretty excited.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,259,00:39:06.390,00:39:21.510,Monique Lillard,"So thank you so now i'm working on the editing process i've been sending it i'm Louise reading it actually I love reading stuff like that Oh, you know I yeah I love doing, but if my son is doing it, I know I would be more than happy to read it.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,260,00:39:22.680,00:39:23.280,Monique Lillard,and,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,261,00:39:24.570,00:39:31.680,Monique Lillard,"And so, read is actually going to do illustrations for so for each chapter, this is his brother.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,262,00:39:32.700,00:39:33.660,Monique Lillard,yeah brother read.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,263,00:39:34.770,00:39:40.230,Monique Lillard,"For each chapter he's going to do, like a little doodle for chapter headings for ya so i'm.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,264,00:39:40.920,00:39:45.840,Monique Lillard,yeah so anyway so that's that's that's what i'm doing yeah that's what i'm doing those three months.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,265,00:39:46.470,00:39:52.470,Monique Lillard,"I am working, I have a few ideas in the hopper i've written some i've written a few screenplays in the past.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,266,00:39:53.250,00:39:58.950,Monique Lillard,"You know, when I was in high school but they're not good, but but yeah I definitely I have some luck.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,267,00:39:59.490,00:40:19.770,Monique Lillard,"Yes, I have one that i'm sort of working on right now yeah and then the movie you have seen, I just have an influence this going oh yeah yeah yeah I remember taking classes at the university very creative writing and I think you might have screenwriting and yeah I, so I went for.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,268,00:40:21.150,00:40:28.620,Monique Lillard,"A Semester and a half, like a year after high school didn't work out I just I can't stand school I just I don't even know why I didn't but.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,269,00:40:29.490,00:40:40.680,Monique Lillard,"They didn't have any like film programs at the time, like it was like a year after like been implemented, so I was going for creative writing degree, and I was just.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,270,00:40:41.880,00:40:53.760,Monique Lillard,I just need to write I need to read and write I don't need to sit in school I just think yeah that's interesting my father was an English and American studies professor and he taught creative writing that was exactly his advice.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,271,00:40:56.130,00:41:02.010,Monique Lillard,"Right, if you take just right just right just read and write like that's that's yeah yeah.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,272,00:41:03.270,00:41:05.100,Monique Lillard,"There is such a thing, you know as being.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,273,00:41:06.630,00:41:14.520,Monique Lillard,"It might be called the non matriculated student but i'm not sure which you can take just a class or two with the university I don't know what it costs, but that way you're out of a.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,274,00:41:15.180,00:41:31.350,Monique Lillard,"jumping, how do you get your degree and all that division yeah yeah I might be something yeah I know actually for people always for people like over 16 or 62 or something those are, I believe, free classes so who knows when.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,275,00:41:37.320,00:41:38.610,Monique Lillard,You said something.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,276,00:41:39.630,00:41:51.990,Monique Lillard,"So let me just say the best of luck and thank you love to read that yes, absolutely yes, you like Paper does that cause no, no, my so my wife works for a lawyer, she works at a law firm.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,277,00:41:53.250,00:42:02.040,Monique Lillard,"As a legal assistant, and they have this giant industrial copier so she's going to print off a few physical copies for.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,278,00:42:08.460,00:42:09.630,Monique Lillard,us a movie.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,279,00:42:10.920,00:42:17.970,Monique Lillard,"What is the movie blah well I got you get on I mean, I guess, I was referring to the letterbox Oh, the letterbox.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,280,00:42:19.320,00:42:34.440,Monique Lillard,"Okay, that would be that was yeah I guess that that was my blog because it, you know it's like your own little paid anyway, that was yeah that was no like you said when the guy said hey if anybody's interested in what were you on when that oh i'm so I was on.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,281,00:42:36.060,00:42:36.630,Monique Lillard,reddit.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,282,00:42:38.250,00:42:51.240,Monique Lillard,"Just on like a like a thread and the sky news yeah so that was I just kind of stumbled upon that we're talking about it yeah okay Okay, but now Now you can just anyone can join letterboxed it's like completely.",2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,283,00:42:52.380,00:42:57.450,Monique Lillard,To take a look at yeah yeah yeah that sounds interesting and.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,284,00:42:58.950,00:43:02.670,Monique Lillard,Any other weird old memories any other favorite movies.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,285,00:43:05.130,00:43:09.450,Monique Lillard,I I remember oh yeah so.,2021-08-13_forestellsworth_videostore_transcript.vtt
mainstreet025,286,00:43:10.770,00:43:15.450,Monique Lillard,There were a few movies at Howard Hughes that had this little i'm not talking about.,2021-08-13_forestellsworth_videostore_transcript.vtt
