objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet010,156,00:21:49.110,00:22:00.660,Dale Graden,"You know, a whole lot this younger generation I realize i'd like to believe i'm part of that generation but i'll not the younger generation now is coming in and they they haven't been trained.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,157,00:22:01.770,00:22:11.550,Dale Graden,"They haven't been I want to say train they haven't had the opportunity, so often I don't think to go to the big screens their their world is much more a cell phone screen.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,158,00:22:12.090,00:22:26.970,Dale Graden,"or a computer screen and I just wonder if their skills are as finely honed through that medium, as it would be on a bigger screen so that's That to me is a negative.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,159,00:22:29.220,00:22:34.560,Dale Graden,"How do I measure The next point that I want to make it somewhere in between, and that is.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,160,00:22:36.450,00:22:45.510,Dale Graden,"One of the key reasons why I got into documentaries was way back in the 70s, I saw I think it was my first documentary black and white.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,161,00:22:46.140,00:22:51.090,Dale Graden,harlan county it's a classic the ui library owns that they bought it for me.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,162,00:22:52.020,00:22:59.550,Dale Graden,It was also directed I think one of the first documentaries directed by a woman about a failed strike in harlan county Kentucky.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,163,00:23:00.240,00:23:10.140,Dale Graden,"And one of the managers, one of the elite of the company looks into the camera in New York City during protests and says there's no correlation between.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,164,00:23:10.800,00:23:23.280,Dale Graden,"Black lung disease and these miners going into the minds and I said to myself that is a blatant lie and that kicked off in my own mind, it was part of my anti Vietnam War period.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,165,00:23:24.120,00:23:33.300,Dale Graden,It was part of everything that was going on in my life in terms of critical thinking in terms of hearing lies and trying to figure out what's going on.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,166,00:23:34.680,00:23:37.620,Dale Graden,"What How does this fit into my answer, my answer is.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,167,00:23:39.660,00:23:52.200,Dale Graden,"You know, I have to say, even for the negatives of online access, I would like to believe this younger generation is picking up some critical thinking skills, by having.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,168,00:23:52.770,00:24:08.460,Dale Graden,"Access to just such an array of materials that I didn't have access to in the 70s and 80s, you have to you have to if you're going to rent something it has to come through the mail or you had to get some things if you were lucky through interlibrary loan.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,169,00:24:10.500,00:24:12.870,Dale Graden,DVDs weren't always so well made.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,170,00:24:14.070,00:24:28.440,Dale Graden,"This new generation you press the button when you go to you know i'm not an Amazon fan, but when you go to Amazon it tells you 20 other books it tells you 20 other related topics for a film.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,171,00:24:29.400,00:24:50.610,Dale Graden,"I just think that's an extraordinary tool and I would like to believe it's being used in a progressive manner for critical thinking skills, so a negative maybe being passive means it maybe being hey entertain me Professor I walk into a class, I want you to entertain me.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,172,00:24:51.870,00:25:07.890,Dale Graden,"And I can't speak for 15 minutes straight and be pure entertainment i've got to mix it up and so again that's an incredible tool to go hey I just remembered something I go to YouTube there it is paying i'll show you two minutes, it really enhances a class.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,173,00:25:08.970,00:25:24.720,Dale Graden,But the negative side of that is entertain me so i'm hoping my hope my optimistic hope is that the access online can be hugely positive and helpful in terms of critical thinking skills.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,174,00:25:26.130,00:25:27.570,Monique Lillard,"yeah I mean, I think.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,175,00:25:29.160,00:25:35.670,Monique Lillard,"To sum up, just part of what you've said, you said a ton and it's great it's exactly what we're looking for in this, but let me say.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,176,00:25:37.290,00:25:47.820,Monique Lillard,"The interesting thing about technology is in a way to expand your world and in a way it narrows your world so with zoom, for example, which is the technology we're using right now.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,177,00:25:49.260,00:26:00.840,Monique Lillard,"i've connected with people I haven't spoken with in 45 years, and now we meet weekly and and I wouldn't be able to see them, even if we were in the same town and we're not you know people across the world.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,178,00:26:02.160,00:26:12.900,Monique Lillard,"netflix i've watched so many TV series from foreign countries i've heard so many languages, I would never have heard i've seen places i'm never going to visit.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,179,00:26:13.710,00:26:24.630,Monique Lillard,"And it just comes into me as you're right I don't even see it, it just comes in, we suggest this for you and we think oh how fun yeah sure, Iceland, Turkey, you know all these places.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,180,00:26:25.770,00:26:28.380,Monique Lillard,As you were saying denser curse said so long ago.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,181,00:26:29.700,00:26:33.360,Monique Lillard,i'm sure there's a newspaper in San Paolo I have no idea what it's called I.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,182,00:26:33.840,00:26:43.890,Monique Lillard,"don't know, but I doubt that any of the libraries in town carry it but you're right a quick Internet search and I could be looking at it, that this is amazing, and yet, as you also said.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,183,00:26:44.580,00:26:54.240,Monique Lillard,"The screens are get smaller and smaller, I think, young people are just looking like this, they actually say they're starting to get eyesight problems in hand problems from from all of that.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,184,00:26:55.200,00:27:05.340,Monique Lillard,"And it's not communal at you know, so I also went to nomad land at the kenworthy and just for the sake of completeness let's say that the kenworthy is an.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,185,00:27:06.030,00:27:16.080,Monique Lillard,Old Moscow movie theater that actually had a vaudeville stage it then was a standard movie theater than has been bought by a private nonprofit.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,186,00:27:16.920,00:27:25.920,Monique Lillard,"First it was supposed to be bought to put on theatrical productions that they've started showing I was calling movies for grown ups on the weekends, and so you can see.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,187,00:27:26.760,00:27:38.580,Monique Lillard,"Probably not the big blast blockbuster movies, but interesting movies, in a group setting on the weekend and they finally opened after the pandemic and I was there to see no man's land which I had not seen.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,188,00:27:39.840,00:27:47.100,Monique Lillard,"And i'd actually see numb in the heights also on a big screen, just a few days before in a real theater and.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,189,00:27:48.390,00:28:01.350,Monique Lillard,"I had something happened, though at the theater and i've always heard about it and i'd never had it happen, some people sat down behind me, first of all to close for the coven protocols Okay, so they just ignored their assigned seating.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,190,00:28:02.550,00:28:15.990,Monique Lillard,"And they talked through the entire movie the entire movie Okay, and I didn't say anything to them, I thought about it, and for a variety of reasons, I didn't say anything and i'm kind of glad I didn't because I thought you know.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,191,00:28:16.350,00:28:21.870,Monique Lillard,"This whole pandemic we've been saying what we'd like people who, like the social experience and I thought, but you know there's.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,192,00:28:22.560,00:28:30.060,Monique Lillard,"You could call it a downside, or at least there is an alteration that comes from being with people, but also, I noticed how in certain.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,193,00:28:30.690,00:28:43.650,Monique Lillard,"moments in those movies hearing the whole audience GASP or laugh it to me enhances the experience so and I think this is what you're talking about with mainstream and the social interaction, am I right.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,194,00:28:44.070,00:28:49.110,Dale Graden,Oh absolutely yeah you're more patient than I am I would have swatted a fight I give them.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,195,00:28:49.170,00:28:51.750,Dale Graden,"I give them about 10 seconds, and then I turn around and I.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,196,00:28:51.900,00:28:52.770,Dale Graden,Start swinging.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,197,00:28:55.080,00:28:59.610,Monique Lillard,"We actually moved, but I could still hear him, you know how it goes that his cell phone goes off is unbelievable.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,198,00:28:59.850,00:29:01.110,Dale Graden,I just turn around and give it.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,199,00:29:04.110,00:29:07.830,Monique Lillard,"Anyway, anyway let's see I had so many questions here to follow up on.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,200,00:29:07.890,00:29:11.700,Monique Lillard,"Okay let's see, let me go back to.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,201,00:29:13.590,00:29:14.670,Monique Lillard,Your use of.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,202,00:29:15.750,00:29:28.800,Monique Lillard,"The videos from Howard Hughes or even from the library you mentioned several steps in in your assignments for class and I just wondered if you could give examples of back in the 1990s, when you.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,203,00:29:29.520,00:29:39.270,Monique Lillard,"Mainly use the ui library yes i've sent people downtown what just give me some titles, what kind of Titles did you find down at the at the Howard Hughes.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,204,00:29:40.680,00:29:43.740,Dale Graden,Oh i'd have to really go back and check something.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,205,00:29:44.760,00:29:53.190,Dale Graden,"If it goes i'm gonna i'm gonna think one, one that i'm pretty sure you I didn't know that they did own so that it came up a.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,206,00:29:54.210,00:30:00.630,Dale Graden,Few different occasions was a brilliant film from Martinique sugarcane alley.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,207,00:30:02.340,00:30:03.750,Dale Graden,And why did I use it.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,208,00:30:04.800,00:30:06.270,Dale Graden,Because the.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,209,00:30:07.440,00:30:13.380,Dale Graden,"Obviously I teach Latin American history, Martinique, I teach the transatlantic slave trade it's about a young.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,210,00:30:14.370,00:30:22.920,Dale Graden,"from Martinique and boy who the grandmother cut sugar cane, and he gets a scholarship at the at the colonial school.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,211,00:30:23.730,00:30:35.670,Dale Graden,"And so he's learning he speaks cray all of Martinique, but then he's learning formal French at the colonial school, this is how they so it's a long.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,212,00:30:36.240,00:30:46.800,Dale Graden,Profound study of sugarcane the history of slavery and uncle who's teaching him about mother Africa and the teacher would not.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,213,00:30:47.640,00:30:54.450,Dale Graden,"The teacher would not believe that he could write so well in French, he because he was writing poetry in French.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,214,00:30:55.260,00:31:09.840,Dale Graden,"So it's a profound film huge incredible teaching tool and at that juncture I don't think you want you owned it Howard Hughes did, and I remember trying to figure out how I could take it out and make it available on.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,215,00:31:10.890,00:31:13.560,Dale Graden,My own interlibrary loan lending.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,216,00:31:15.270,00:31:24.150,Dale Graden,i'm trying to i'd have to think back if I was able to figure out a way of taking it out for a week and making it available to a class or maybe I took it out and showed it.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,217,00:31:25.260,00:31:32.400,Dale Graden,"On the older bands in part of a class segments in the class, so there would be one.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,218,00:31:33.390,00:31:35.430,Monique Lillard,Do you think you could find that online now.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,219,00:31:35.940,00:31:36.210,,Because.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,220,00:31:37.710,00:31:39.150,Dale Graden,I can multitask.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,221,00:31:39.450,00:31:42.090,Dale Graden,i'm pretty sure that.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,222,00:31:42.870,00:31:46.830,Dale Graden,It might even be available for for free at YouTube.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,223,00:31:48.690,00:31:52.140,Dale Graden,Based on a very famous French novel I don't read French.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,224,00:31:53.520,00:31:58.500,Dale Graden,Which and i'm gonna have to I might have to turn something off here.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,225,00:31:59.520,00:32:15.420,Dale Graden,kane le okay so i'm seeing that right now in a quick review it's got key moments like there's a seven minute segment of there's two clips that i'm seeing at.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,226,00:32:16.590,00:32:21.600,Dale Graden,"at it and what actually there it is, I think, in French, you can see, the whole thing.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,227,00:32:22.260,00:32:28.380,Monique Lillard,"Okay, because this is something I wonder if we've lost some access to some of the more obscure movies.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,228,00:32:29.640,00:32:38.970,Monique Lillard,either because they're not profitable to any of these streaming companies or you know every now and then a streaming company just makes a political decision well that's a bad movie.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,229,00:32:39.420,00:32:49.320,Monique Lillard,"Rightly, it was gone with the wind last summer, you know, then there was an outcry, of course, but if it's not as famous as gone with the wind, they might say we don't want that, and that scares me a little.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,230,00:32:49.380,00:32:52.320,Dale Graden,"Yes, oh yeah and I would make two points in response, one is.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,231,00:32:52.830,00:32:59.130,Dale Graden,Another film that I think they owned and you I didn't know so again I showed segments was.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,232,00:33:00.660,00:33:09.630,Dale Graden,One of the most brilliant films out of Latin America memories of under development and it's by cuba's one of Cubans most famous filmmaker.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,233,00:33:10.260,00:33:23.460,Dale Graden,"Who through Dennis West, I was able to meet over in Tacoma he tragically died at 63 so he made you know he made memories of under development, you might know strawberry and chocolate a brilliant.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,234,00:33:24.750,00:33:41.490,Dale Graden,brilliant Cuban film The bureaucrat I think Howard Hughes own the bureaucrat again you I didn't own that phil I think Howard Hughes own memories of under development I don't think at that point you I did and reserve under development is now available for free YouTube.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,235,00:33:41.880,00:33:54.450,Dale Graden,"Okay, anyway, so those are some examples now your issue about things come and go, I wrote it, I wrote a message this morning to a couple of colleagues, I see that netflix.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,236,00:33:55.980,00:33:57.750,Dale Graden,A brilliant recent phil.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,237,00:33:58.770,00:34:08.160,Dale Graden,spotlight is going to be going off and off of netflix in July and I sit demanded that they see that film I don't know if you saw it.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,238,00:34:09.300,00:34:11.070,Monique Lillard,But I thought it was an academy award winner i'm.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,239,00:34:11.070,00:34:21.300,Dale Graden,"surprised was oh yeah that's a fantastic netflix but you know they come for six months, and you know they I think netflix is renting them for six months, I see paying.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,240,00:34:21.720,00:34:39.540,Dale Graden,"Paying However much to get accept and then it runs out, so I said to them, they need to see that film or otherwise, you know, at some point they'll have to rent it on their own, because i'm sure that's available through whatever platform for rental after netflix.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,241,00:34:39.600,00:34:46.830,Monique Lillard,"Yes, yeah and you've reassured me actually YouTube is sort of the savior maybe have some of the other things, but keep going keep going.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,242,00:34:46.860,00:35:00.240,Dale Graden,"No, there can be no doubt that at least I feel like, and this is not so much I don't think the people who are running YouTube, this is the eclectic you know nerds out.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,243,00:35:00.300,00:35:10.440,Dale Graden,"In the universe all over the world who say hey man, we don't want to forget that moment in sugarcane ality where the young boys talking to his uncle up in the mountains.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,244,00:35:10.830,00:35:20.970,Dale Graden,"Because that's where real education is taking place not in the colonial school and it's there it's amazing it's remarkable So yes, I do think that.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,245,00:35:22.200,00:35:47.340,Dale Graden,"I think some of these streets, you know looking i'm just so alienated pi us US film production over the past 20 years it's just such garbage that I come back to your point about what a world it is too, I can tell you mentioned, Iceland, so you saw you saw at netflix the Eurovision film.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,246,00:35:47.460,00:35:48.330,,which I did.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,247,00:35:50.550,00:35:59.520,Dale Graden,"What a classic and how did I even get on to that i'm reading the New York Times, and I find out that the that the bar has become this cult.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,248,00:35:59.940,00:36:12.420,Dale Graden,"Gathering for international tourists and I said man I better go home and watch this watch this bill, you know yeah anyway, you make these incredible connections and I pay homage to.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,249,00:36:13.530,00:36:29.550,Dale Graden,"You know i'm quoting somebody the failing New York Times, which is setting setting records for PR people they've never had so many people online the New York Times, so I read their film reviews, while they're from your film reviews often.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,250,00:36:30.960,00:36:48.060,Dale Graden,"are then noting ones from the past, you know the international films, where the director says this is who influenced me and that perks my interest to work my way backwards, and you know i'm able to find it and learn some things the other thing is.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,251,00:36:49.440,00:37:08.820,Dale Graden,"and not to belabor this, but it is pretty remarkable i'm i'm a no social media no Facebook no instagram no no Twitter not not enough, but my wife and others lead me to certain things, and you know, Michael Moore.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,252,00:37:10.560,00:37:24.390,Dale Graden,makes Roger and me that's going back to probably the early 80s Roger head head of General Motors so i'd seen every documentary that Michael Moore has done and I read his blog I tried it.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,253,00:37:24.810,00:37:35.010,Dale Graden,And you know he's constantly citing the up and coming filmmakers and I just get such a kick out of your ass this goes back to the.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,254,00:37:35.760,00:37:51.480,Dale Graden,"Previous question about the strengths and weaknesses Michael Moore during the coven isn't able to go to his office in New York, so he sets up his blog and his interviews in in a room in his apartment.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,255,00:37:52.260,00:38:04.170,Dale Graden,"And it's staggering I mean it's millions of people have followed him now from his office with his with his interviews what's that called when you're doing the interview, I have to think.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,256,00:38:05.940,00:38:06.510,Dale Graden,anyway.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,257,00:38:07.770,00:38:11.040,Dale Graden,And he's able to get he doesn't have to fly them in but.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,258,00:38:11.130,00:38:11.400,,Like.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,259,00:38:12.810,00:38:13.620,Monique Lillard,yeah you know.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,260,00:38:13.680,00:38:20.130,Dale Graden,The cost of this is nothing much like our border symposiums no longer.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,261,00:38:20.370,00:38:21.150,Dale Graden,"You know, able to.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,262,00:38:21.240,00:38:44.760,Dale Graden,"get these people from around the world for a pittance compared to flying them in and paying them whatever staggering amount So yes, the tools here are truly remarkable in terms of access to international to people to ideas to critical thinking so.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,263,00:38:45.210,00:38:52.140,Monique Lillard,"yeah you know that's interesting, you said that about the board symposium the law school has the bellwood lecture series.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,264,00:38:52.560,00:38:59.100,Monique Lillard,"and using technology, you can get a much wider array of people for much less money.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,265,00:38:59.700,00:39:08.820,Monique Lillard,"Of course, you lose getting to go to dinner with them or walking down a street with them as you help them into the law school or whatever it is, you know.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,266,00:39:09.420,00:39:19.350,Monique Lillard,"As always it's these trade offs and I think it's fascinating I think you know if you're really interested, mainly in their ideas and, as you keep you've said, the phrase critical thinking many times.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,267,00:39:20.460,00:39:28.050,Monique Lillard,it's beautiful to hear all these ideas and maybe that's more important than you know justice scalia poured me a glass of wine or.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,268,00:39:28.680,00:39:41.910,Monique Lillard,"Something like that you know it's sort of it's sort of interesting so anyway, I had another question for you and I appreciated that you gave some sense of what your online courses have been about in terms of history and film.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,269,00:39:43.200,00:39:48.720,Monique Lillard,"What is your one on pop culture what movies, do you show, or what do you talk about.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,270,00:39:50.010,00:39:57.810,Dale Graden,You know I feel like I don't have a good answer for that i'm i'm alienated by a whole lot of pop culture.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,271,00:39:57.930,00:40:00.960,Monique Lillard,"Oh, why don't you try to class in pop culture, I maybe I misheard but you.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,272,00:40:01.020,00:40:01.290,,know.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,273,00:40:02.700,00:40:03.930,Dale Graden,I think probably.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,274,00:40:04.530,00:40:07.830,Dale Graden,you've been talking to canton and kenton in.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,275,00:40:10.710,00:40:13.500,Dale Graden,The gentleman in journalism and mass media.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,276,00:40:13.530,00:40:16.770,Dale Graden,Is my good friend russ russ move.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,277,00:40:17.130,00:40:17.790,Monique Lillard,move okay.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,278,00:40:17.820,00:40:18.030,,yeah.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,279,00:40:19.530,00:40:21.630,Dale Graden,yeah right from says myth.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,280,00:40:22.470,00:40:24.690,Dale Graden,yeah I think that he.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,281,00:40:25.050,00:40:29.340,Dale Graden,i'm suspecting he's the one who's offering that class and popular culture so mine.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,282,00:40:30.120,00:40:31.980,Dale Graden,I really scrutinize what i'm.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,283,00:40:32.400,00:40:33.030,,Showing.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,284,00:40:35.010,00:40:35.640,Dale Graden,and,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,285,00:40:37.200,00:40:45.000,Dale Graden,"But I mean I have, I have, I want to come up with a good answer for you, I mean, because this has to be defined as sort of part history part.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,286,00:40:45.450,00:40:57.990,Dale Graden,"popular culture, and that is one of the most brilliant films to come out of chili is entitled Tony money so Tony magneto of Saturday night fever, he wants to be the Chilean Tony magneto.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,287,00:40:58.680,00:41:10.770,Dale Graden,"And it's an extraordinary depiction of the desperation under the finished a dictatorship, through the prism of popular culture, so I don't want to say i'm totally.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,288,00:41:11.160,00:41:22.140,Dale Graden,"You know, against popular culture, but you know when I see something good I eat you know I see I sees on it and so i've used that many times.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,289,00:41:24.030,00:41:35.310,Dale Graden,"And I would suspect, you know I don't know protests popular protests in the streets of seen as popular culture, but I use a wide range of documentaries and films.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,290,00:41:36.240,00:41:47.310,Dale Graden,and other one is another Chilean one is my chuka about a young boy from a from a body of who he meets an upper class kit and they go into the streets to protest.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,291,00:41:48.510,00:41:58.680,Dale Graden,"So that's a variant of popular culture, so I guess, I would say I use that to some degree, but not it's not central to history and film courses.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,292,00:41:59.280,00:42:04.800,Monique Lillard,OK OK now what I think we have not talked about is the micro theater can you describe.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,293,00:42:04.830,00:42:06.120,Dale Graden,"What Oh, my goodness.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,294,00:42:06.300,00:42:06.660,Dale Graden,Now.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,295,00:42:06.720,00:42:07.920,Dale Graden,That we need another hour.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,296,00:42:08.070,00:42:08.520,Monique Lillard,I know.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,297,00:42:08.700,00:42:13.230,Dale Graden,"we're we're at 40 to 45 hour, we are, I need another 45 minutes.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,298,00:42:14.400,00:42:20.400,Dale Graden,"Okay, I I was raised outside of Providence Rhode island and.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,299,00:42:21.780,00:42:35.010,Dale Graden,"Really i'm just i'm just so thankful until today that you know, I was, I was surrounded by a diverse town, you know, an Italian family really helped me out.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,300,00:42:38.400,00:42:48.870,Dale Graden,"Providence was an Italian city in many ways, my parents were children of immigrants in western Massachusetts so that was a steel town, so I guess it was on my radar from an early age, about.",2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,301,00:42:50.040,00:42:54.420,Dale Graden,Immigration and diversity and the richness of different cultures.,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,302,00:42:56.790,00:42:57.450,Dale Graden,and,2021-06-24_dalegraden_videostore_transcript.vtt
mainstreet010,303,00:42:58.470,00:43:09.180,Dale Graden,"Then I went school in Boston, and again I had some of these people were I played a lot of soccer, and these were all these you know they all have beards long hair.",2021-06-24_dalegraden_videostore_transcript.vtt
