objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet011,180,00:14:58.260,00:15:01.500,Beau Newsome,When the new owner bought the video sword and moved it to Main Street because.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,181,00:15:01.500,00:15:02.130,Beau Newsome,You own that.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,182,00:15:02.160,00:15:03.240,Beau Newsome,He owned that building.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,183,00:15:03.510,00:15:05.880,Beau Newsome,He there was some thought about.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,184,00:15:06.990,00:15:10.380,Beau Newsome,"Making it a new name, but I think that would have ultimately killed us.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,185,00:15:10.950,00:15:14.760,Beau Newsome,He but luckily the owners of the appliance store.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,186,00:15:15.810,00:15:18.330,Beau Newsome,said yeah you go ahead and you can still use the Howard Hughes name.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,187,00:15:18.480,00:15:21.300,Daniel Orozco,problem excellent so yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,188,00:15:22.200,00:15:26.400,Beau Newsome,Do you remember that transition from the fifth street to Main Street.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,189,00:15:27.330,00:15:32.610,Daniel Orozco,"I do, as I recall, you did a how did you did you do like a relay.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,190,00:15:33.240,00:15:34.950,Daniel Orozco,Basic looking for gate and.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,191,00:15:34.980,00:15:35.430,,Just.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,192,00:15:36.480,00:15:43.920,Beau Newsome,yeah through display boxes in garbage bags and rolled carts down the street or the alleyway yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,193,00:15:43.980,00:15:52.860,Daniel Orozco,"yeah I mean i'd love to say yeah I remember, I was a part of that it was a great day, but I I I I I don't do that so.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,194,00:15:54.210,00:15:56.100,Beau Newsome,you're like call me when you're all set up and.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,195,00:15:57.630,00:16:01.290,Daniel Orozco,I know I sound awful but basically that's that's what it was.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,196,00:16:02.670,00:16:10.530,Daniel Orozco,"But it was you know what it was exciting, not just because it was about about 50 feet closer to where I live.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,197,00:16:11.610,00:16:17.850,Daniel Orozco,But because the place in its transformation now it it it kind of.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,198,00:16:18.870,00:16:22.020,Daniel Orozco,perseveres I mean it was the same store with the same.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,199,00:16:23.310,00:16:24.660,Daniel Orozco,People who work there and.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,200,00:16:27.030,00:16:29.160,Daniel Orozco,In the same people going there you know.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,201,00:16:30.180,00:16:37.140,Daniel Orozco,"I mean, I really think it's it's it, especially for a small town, it is it a gathering place.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,202,00:16:37.410,00:16:37.680,,Right.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,203,00:16:39.030,00:16:43.830,Beau Newsome,yeah I talked to one longtime customer to that I interviewed they were saying.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,204,00:16:45.840,00:16:50.010,Beau Newsome,And we kept the same account numbers same account same rental history stuff.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,205,00:16:50.070,00:16:53.580,Daniel Orozco,yeah so yeah yeah same software.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,206,00:16:53.940,00:16:54.840,Beau Newsome,same software.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,207,00:16:55.320,00:16:57.570,Beau Newsome,From 1984 yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,208,00:16:59.940,00:17:01.770,Beau Newsome,yeah maybe just kept on running.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,209,00:17:02.670,00:17:03.510,Daniel Orozco,Like God.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,210,00:17:03.600,00:17:04.410,Beau Newsome,Until it didn't.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,211,00:17:07.170,00:17:07.500,,But.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,212,00:17:10.290,00:17:15.930,Beau Newsome,"So, would you say what would you say your favorite section of the store was that criteria.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,213,00:17:16.980,00:17:21.240,Daniel Orozco,"Oh, my favorite section of the store is the checkout were all of you were.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,214,00:17:21.750,00:17:23.010,Beau Newsome,"Oh, thank you.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,215,00:17:25.500,00:17:28.980,Beau Newsome,"We don't have cameras on I can't tell if that was sarcasm, but.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,216,00:17:29.310,00:17:30.420,Daniel Orozco,yeah that's good.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,217,00:17:31.950,00:17:32.610,Daniel Orozco,My.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,218,00:17:32.760,00:17:40.470,Daniel Orozco,"My second favorite section was you know what I I wasn't so it wasn't so much new releases, for me it was.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,219,00:17:43.170,00:17:51.330,Daniel Orozco,I mean there was still a chance to explore and find things that I didn't know you had.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,220,00:17:52.800,00:17:58.440,Daniel Orozco,You know what I mean yeah I mean I mean I I watched stuff pretty regularly and.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,221,00:17:59.760,00:18:05.250,Daniel Orozco,It was still nice to go in there and find something and go oh I haven't.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,222,00:18:06.810,00:18:08.940,Daniel Orozco,I haven't seen this in a long term.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,223,00:18:10.200,00:18:10.770,Daniel Orozco,or.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,224,00:18:10.890,00:18:17.850,Daniel Orozco,"i've never seen this, and that was still a that was still something that was very much in play.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,225,00:18:20.100,00:18:21.420,Daniel Orozco,When you move to Main Street.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,226,00:18:23.520,00:18:24.930,Beau Newsome,Just a little more condensed.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,227,00:18:25.890,00:18:33.450,Daniel Orozco,"yeah just a little more condensed kind of got to get down on your hands and knees and stuff like that, but that's Okay, I mean I mean part of the.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,228,00:18:34.170,00:18:49.230,Daniel Orozco,"I mean, with many other things, I just want to go in and out find it go in and out by it, but I didn't want to do that I wanted to kind of poke around and and browse just still doable.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,229,00:18:49.590,00:18:54.630,Beau Newsome,Did you find that the way we had things set up to be confusing a lot of people said that.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,230,00:18:54.960,00:19:04.470,Daniel Orozco,"Yes, you had like what you had like a broke bromance section and a drama tea ceremony yeah yeah who just.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,231,00:19:06.090,00:19:06.420,Beau Newsome,wasn't.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,232,00:19:06.450,00:19:07.290,Beau Newsome,wasn't me I.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,233,00:19:07.920,00:19:09.990,Beau Newsome,know I can assure you that.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,234,00:19:11.400,00:19:12.480,Daniel Orozco,But I mean.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,235,00:19:12.750,00:19:15.300,Beau Newsome,You know it wasn't me all we do is answer.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,236,00:19:16.140,00:19:16.410,Beau Newsome,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,237,00:19:16.680,00:19:20.190,Daniel Orozco,"You know, but you did have some some some weird.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,238,00:19:21.660,00:19:26.430,Daniel Orozco,"sections, there was something weird or than drama D and bromance one there.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,239,00:19:27.270,00:19:35.730,Beau Newsome,"There is a superhero section, there is our documentaries were kind of broken up into like sports nature.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,240,00:19:36.150,00:19:39.390,Daniel Orozco,"yeah but those are categories, they were still under documentary.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,241,00:19:39.600,00:19:39.990,Daniel Orozco,Right.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,242,00:19:40.200,00:19:47.430,Daniel Orozco,"Yes, yeah so that was fine, but you had some some cyphy move Oh, you know, a cult classics.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,243,00:19:47.700,00:19:49.350,Beau Newsome,Oh cult classics yes.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,244,00:19:49.410,00:19:51.690,Daniel Orozco,yeah who decides what's a cult classic.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,245,00:19:52.470,00:19:52.950,Beau Newsome,We do.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,246,00:19:54.180,00:19:55.500,Daniel Orozco,"Well, there you go there.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,247,00:19:56.490,00:19:59.670,Beau Newsome,"And we decided what's the critics choice as well, so.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,248,00:20:00.090,00:20:05.970,Daniel Orozco,"yeah yeah Oh, you know what I like to was the vm your employees choice.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,249,00:20:07.050,00:20:08.910,Beau Newsome,Specifically bows correct.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,250,00:20:09.510,00:20:10.980,,yeah his we're okay.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,251,00:20:12.060,00:20:16.740,Daniel Orozco,But you would you would feature somebody an employee's PICs.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,252,00:20:17.370,00:20:23.460,Daniel Orozco,And and that's always in I think when I want to quiz once you featured my PICs.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,253,00:20:23.550,00:20:24.090,Beau Newsome,Yes.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,254,00:20:24.120,00:20:25.470,Daniel Orozco,We are just want you to um.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,255,00:20:25.680,00:20:27.300,Beau Newsome,yeah I just talked to another.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,256,00:20:28.650,00:20:31.800,Beau Newsome,Customer that one and put her picks up.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,257,00:20:32.340,00:20:40.200,Daniel Orozco,yeah I mean I thought that was really cool to kind of have like my my 10 favorite movies up there for everyone.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,258,00:20:40.470,00:20:41.910,Beau Newsome,right for everyone to see.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,259,00:20:42.210,00:20:42.960,Beau Newsome,And judge.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,260,00:20:43.050,00:20:44.070,Beau Newsome,Everyone to judge.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,261,00:20:44.400,00:20:45.840,Daniel Orozco,"Yes, yes.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,262,00:20:46.020,00:20:50.220,Beau Newsome,"Welcome to our world, you know, we had our our PICs judged every day.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,263,00:20:52.290,00:20:53.100,Daniel Orozco,Yes.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,264,00:20:54.060,00:20:54.930,Daniel Orozco,I bet you did.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,265,00:20:55.170,00:20:58.500,Beau Newsome,"You remember some of the movies, you picked for those 10 movies.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,266,00:20:58.830,00:21:03.000,Daniel Orozco,"Oh gosh, no, no, I don't I don't remember it all.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,267,00:21:04.230,00:21:09.930,Daniel Orozco,But i'm sure if you gave me a minute I could I could write down the list of 10.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,268,00:21:11.370,00:21:14.100,Daniel Orozco,For dan's PICs.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,269,00:21:14.610,00:21:15.570,Beau Newsome,"Well, I think, well.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,270,00:21:17.040,00:21:19.950,Beau Newsome,Your rental history is out there for the world to see so.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,271,00:21:20.670,00:21:21.540,,No.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,272,00:21:22.980,00:21:24.510,Daniel Orozco,it's bad yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,273,00:21:25.350,00:21:27.090,Daniel Orozco,I believe that's against the law.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,274,00:21:27.180,00:21:29.220,Beau Newsome,"True, I think you might be right.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,275,00:21:31.080,00:21:32.940,Beau Newsome,That portion will be edited out as well.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,276,00:21:33.060,00:21:33.750,,Okay.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,277,00:21:36.870,00:21:40.770,Beau Newsome,yeah that was we were just talking about it almost forgot about that quiz.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,278,00:21:42.750,00:21:46.680,Beau Newsome,And the customer picks That was a That was a neat idea.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,279,00:21:46.890,00:21:50.250,Daniel Orozco,yeah yeah and I liked the quiz too.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,280,00:21:52.380,00:21:52.890,Daniel Orozco,um.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,281,00:21:54.060,00:21:57.660,Daniel Orozco,I I didn't always know the answer.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,282,00:21:58.170,00:22:01.620,Beau Newsome,"Did you is there, one that stands out that you remember a question.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,283,00:22:02.850,00:22:03.540,Daniel Orozco,um.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,284,00:22:04.710,00:22:14.730,Daniel Orozco,"No, there isn't some of them for were easy for me some of them were really kind of arcane and who would know that.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,285,00:22:14.970,00:22:23.100,Daniel Orozco,"Right my my only my only worry is that people who, when it was just check their phone for the answer and then tell you.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,286,00:22:23.550,00:22:25.890,Daniel Orozco,"yeah, so I think what you did is.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,287,00:22:27.060,00:22:31.260,Daniel Orozco,"Correct me if i'm wrong but of all the right answers, there was like a raffle.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,288,00:22:32.400,00:22:36.810,Beau Newsome,yeah yeah and then you we would pick a winner from the bucket.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,289,00:22:36.840,00:22:46.170,Daniel Orozco,yeah I think yeah I think that was fair because I see a lot of people in their checking their phone looking at the answer and that's that's just wrong.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,290,00:22:46.260,00:22:48.450,Beau Newsome,"When we bad, I think we banned them from the store.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,291,00:22:49.080,00:22:49.440,,Good.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,292,00:22:52.560,00:22:55.500,Beau Newsome,"Actually, you ready for a pop quiz.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,293,00:22:56.010,00:23:03.060,Beau Newsome,yeah i'll tell you my favorite my one of my favorite trivia questions was in point break.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,294,00:23:04.620,00:23:07.200,Beau Newsome,Which presidential master keanu reeves where.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,295,00:23:08.640,00:23:10.890,Daniel Orozco,"See, I never saw point break.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,296,00:23:11.400,00:23:11.910,Beau Newsome,darn it.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,297,00:23:12.420,00:23:16.590,Daniel Orozco,which was probably like a cult classic or critics choice for you guys right.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,298,00:23:16.590,00:23:17.640,Beau Newsome,Right yeah probably.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,299,00:23:17.850,00:23:18.330,Daniel Orozco,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,300,00:23:18.810,00:23:22.050,Beau Newsome,yeah okay well the answers none he didn't he didn't wear mass.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,301,00:23:22.920,00:23:23.490,Daniel Orozco,He didn't.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,302,00:23:23.640,00:23:24.510,Beau Newsome,The trick question.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,303,00:23:25.590,00:23:29.970,Daniel Orozco,that's not a trick question that's it that's that's cheap isn't fair.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,304,00:23:30.060,00:23:31.290,Beau Newsome,that's a misleading question.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,305,00:23:31.320,00:23:32.220,Daniel Orozco,"Yes, yeah.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,306,00:23:33.360,00:23:38.340,Beau Newsome,"Okay, how about you know the name of Quinn tarantino is fictional cigarettes and his movies.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,307,00:23:38.430,00:23:40.440,Daniel Orozco,Oh yeah a red apple.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,308,00:23:40.740,00:23:42.660,Beau Newsome,yeah there you go that was one of my favorite.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,309,00:23:43.260,00:23:46.410,Daniel Orozco,yeah and the the burger place.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,310,00:23:47.520,00:23:48.330,Beau Newsome,kahuna burger.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,311,00:23:48.870,00:23:50.220,Daniel Orozco,goober luau Bob.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,312,00:23:52.110,00:23:53.730,Daniel Orozco,luau bob's kahuna burger.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,313,00:23:53.820,00:23:54.750,Beau Newsome,I think so yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,314,00:23:54.960,00:23:56.220,Daniel Orozco,yeah yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,315,00:23:56.550,00:23:58.140,Daniel Orozco,I wasn't sure that was real or not.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,316,00:23:58.440,00:23:59.760,Beau Newsome,Obviously that was fake.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,317,00:23:59.940,00:24:05.160,Daniel Orozco,"yeah you know you know, he did that, because he didn't want to pay royalties for he didn't want to pay.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,318,00:24:06.600,00:24:08.370,Daniel Orozco,To use real real names.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,319,00:24:09.600,00:24:11.310,Beau Newsome,"Oh well, that makes perfect sense and.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,320,00:24:11.310,00:24:17.280,Daniel Orozco,"So he he'd make up names, because he didn't want to pay like Philip Morris to use like marlboros.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,321,00:24:20.970,00:24:29.220,Beau Newsome,"Did you was your so, you said that you weren't quite a new release guy you would kind of wait till they got to the five days seven day rental.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,322,00:24:29.460,00:24:44.370,Daniel Orozco,"yeah I wasn't or even even later I mean I wasn't really into once in a while i'd want to see something the minute it came out if it was somebody I liked, but I didn't necessarily have to see it right away.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,323,00:24:46.080,00:24:48.150,Beau Newsome,The movie theater guy did you go.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,324,00:24:49.830,00:24:58.110,Daniel Orozco,"um I did go to the movie theater around here, but I stopped the last movie I saw.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,325,00:24:59.760,00:25:01.890,Daniel Orozco,Was Peter jackson's King Kong.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,326,00:25:03.240,00:25:05.760,Daniel Orozco,"Oh, I saw the movie theater here.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,327,00:25:06.450,00:25:07.050,,Oh wow.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,328,00:25:08.910,00:25:11.400,Beau Newsome,And that was I contest there is I just the way it worked out.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,329,00:25:12.090,00:25:22.950,Daniel Orozco,"um I just got I just got tired of sitting in a place with the room, full of people and watching commercials before the movie started and.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,330,00:25:23.790,00:25:39.810,Daniel Orozco,You know people yakking and stuff yeah I think a lot of people are into like the spectacle of the big screen and and I think the spectacles fine on my big screen.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,331,00:25:40.200,00:25:48.600,Beau Newsome,"yeah so I i'm right there with you, I don't really go to the theaters might I do like what the kenworthy in Moscow is doing.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,332,00:25:49.770,00:25:51.000,Beau Newsome,"At the movies, a show.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,333,00:25:51.390,00:25:51.870,Beau Newsome,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,334,00:25:52.620,00:25:53.190,Beau Newsome,But yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,335,00:25:53.250,00:25:56.340,Daniel Orozco,I do like that I like the fact that they got a new sound system.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,336,00:25:56.730,00:25:57.090,Beau Newsome,mm hmm.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,337,00:25:57.270,00:26:12.330,Daniel Orozco,"which helps considerably, but but yeah I don't really I don't really engage the the movies communally like I used to write and just put on the headphones the sound systems great and.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,338,00:26:13.530,00:26:15.180,Daniel Orozco,I just want him in home just.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,339,00:26:15.540,00:26:16.890,Beau Newsome,Watch your bromance this.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,340,00:26:17.340,00:26:18.480,Daniel Orozco,In my drama at ease.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,341,00:26:18.780,00:26:19.890,Beau Newsome,In your drama these.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,342,00:26:23.070,00:26:30.000,Beau Newsome,"Were you a Do you remember, we still renting there when the became the Co op the Main Street video co op.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,343,00:26:31.590,00:26:32.100,Daniel Orozco,Oh yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,344,00:26:32.670,00:26:35.520,Beau Newsome,"Okay, were you a member, did you do the.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,345,00:26:36.330,00:26:43.560,Daniel Orozco,"I think I did it, for I didn't do it when you first started, but I think a couple years later I joined.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,346,00:26:45.150,00:26:45.480,Beau Newsome,Okay.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,347,00:26:45.900,00:26:51.630,Beau Newsome,yeah Do you remember that changing much the video store from.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,348,00:26:52.950,00:26:54.960,Beau Newsome,Howard Hughes to Main Street video call.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,349,00:26:55.830,00:27:07.890,Daniel Orozco,"I you know what except for the physical location, no I don't remember, I know that the prices went up a little bit, which is, of course, you know natural and understandable, you still had these deals.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,350,00:27:09.270,00:27:13.440,Daniel Orozco,"You know, getting four movies for reduced price or something.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,351,00:27:14.730,00:27:24.780,Daniel Orozco,or even five I think one of the things I like to do was go in and pick my five for the next five days and i'd be in there for like an hour.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,352,00:27:26.790,00:27:37.050,Daniel Orozco,"deciding which five I was going to watch on the one hand it felt like a complete waste of time for me doing that, on the other hand, it was really fun.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,353,00:27:38.430,00:27:38.790,Daniel Orozco,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,354,00:27:39.270,00:27:43.590,Beau Newsome,yeah sometimes I would just find myself just wandering all over their.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,355,00:27:43.920,00:27:45.540,Beau Newsome,own store just to.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,356,00:27:46.980,00:27:49.830,Beau Newsome,check and see what we got because sometimes i'd even get surprised.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,357,00:27:50.940,00:27:58.020,Daniel Orozco,Oh wow yeah yeah yeah it was great you had lots of you had a really good TV section to.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,358,00:27:59.130,00:28:01.260,Beau Newsome,yeah we had a British TV section as well.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,359,00:28:01.260,00:28:02.100,Daniel Orozco,yeah you did.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,360,00:28:02.430,00:28:09.660,Daniel Orozco,"yeah yeah now, this was before all of the scandi scandi scandi TV took off.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,361,00:28:10.620,00:28:10.980,Beau Newsome,Right.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,362,00:28:11.130,00:28:16.080,Beau Newsome,Because I remember you kind of asking for a lot of that stuff we did yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,363,00:28:16.320,00:28:21.540,Daniel Orozco,yeah and in most of that stuff this is streaming now but.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,364,00:28:23.010,00:28:31.530,Daniel Orozco,"But yeah this is before the the scandi TV went when kind of crazy, but you have you had a terrific.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,365,00:28:33.300,00:28:34.290,Daniel Orozco,TV section.,2021-05-15_danorozco_videostore_transcript.vtt
